NUMERO DE USINAS
XXX
165
NUMERO DAS USINAS NO CADASTRO
1   2   3   4   5   6   7   8   9   10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 
XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX 
1   2   4   6   7   8   9   10  11  12  14  15  16  17  18  29  203 30  20  21  24  25  26  27  28  31  32  33  290 262 241 311 312 315 34  117 118 108 109 119 107 37  38  39  40  42  43  45  153 46  47  48  49  249 50  51  52  57  61  62  63  66  71  72  73  74  76  77  78  82  83  278 304 305 281 195 86  88  89  90  91  92  93  94  103 95  101 102 97  98  99  110 111 112 113 114 115 215 120 121 122 123 125 180 181 124 126 127 129 130 182 185 131 147 146 133 217 134 135 192 193 139 141 143 144 283 148 154 189 155 156 162 169 172 173 174 175 178 190 251 252 253 257 261 267 275 288 314 272 227 228 229 230 310 276 279 196 285 287 277 286 204 280 284 145 
Hr  Dd  Mm  Ano
XX  XX  XX  XXXX
00  14  09  2024
Dia inic(1-SAB...7-SEX); sem da FCF; n. semanas; pre-interesse
X X X X
1 1 1 0
VAZOES DIARIAS PARA CADA USINA (m3/s)
093  PASSO.FUNDO   1    15       F                 43
093  PASSO.FUNDO   1    16       F                 60
093  PASSO.FUNDO   1    17       F                 53
093  PASSO.FUNDO   1    18       F                 48
093  PASSO.FUNDO   1    19       F                 43
093  PASSO.FUNDO   1    20       F                 40
094   MONJOLINHO   1    14       F                 18
094   MONJOLINHO   1    15       F                 30
094   MONJOLINHO   1    16       F                 42
094   MONJOLINHO   1    17       F                 38
094   MONJOLINHO   1    18       F                 34
094   MONJOLINHO   1    19       F                 30
094   MONJOLINHO   1    20       F                 28
103 FOZDOCHAPECO   1    14       F                108
103 FOZDOCHAPECO   1    15       F                111
103 FOZDOCHAPECO   1    16       F                130
103 FOZDOCHAPECO   1    17       F                149
103 FOZDOCHAPECO   1    18       F                142
103 FOZDOCHAPECO   1    19       F                140
103 FOZDOCHAPECO   1    20       F                137
095 QUEBRAQUEIXO   1    14       F                 30
095 QUEBRAQUEIXO   1    15       F                 30
095 QUEBRAQUEIXO   1    16       F                 34
095 QUEBRAQUEIXO   1    17       F                 38
095 QUEBRAQUEIXO   1    18       F                 37
095 QUEBRAQUEIXO   1    19       F                 36
095 QUEBRAQUEIXO   1    20       F                 37
101      SAOJOSE   1    14       F                117
101      SAOJOSE   1    15       F                135
101      SAOJOSE   1    16       F                168
101      SAOJOSE   1    17       F                202
101      SAOJOSE   1    18       F                202
101      SAOJOSE   1    19       F                184
101      SAOJOSE   1    20       F                169
102 PASSO.S.JOAO   1    14       F                  4
102 PASSO.S.JOAO   1    15       F                  5
102 PASSO.S.JOAO   1    16       F                  6
102 PASSO.S.JOAO   1    17       F                  8
102 PASSO.S.JOAO   1    18       F                  8
102 PASSO.S.JOAO   1    19       F                  7
102 PASSO.S.JOAO   1    20       F                  6
097 CASTRO.ALVES   1    14       F                122
097 CASTRO.ALVES   1    15       F                206
097 CASTRO.ALVES   1    16       F                297
097 CASTRO.ALVES   1    17       F                250
097 CASTRO.ALVES   1    18       F                172
097 CASTRO.ALVES   1    19       F                127
097 CASTRO.ALVES   1    20       F                106
098  MONTE.CLARO   1    14       F                 75
098  MONTE.CLARO   1    15       F                118
098  MONTE.CLARO   1    16       F                182
098  MONTE.CLARO   1    17       F                194
098  MONTE.CLARO   1    18       F                152
098  MONTE.CLARO   1    19       F                121
098  MONTE.CLARO   1    20       F                100
099  14.DE.JULHO   1    14       F                 10
099  14.DE.JULHO   1    15       F                 15
099  14.DE.JULHO   1    16       F                 23
099  14.DE.JULHO   1    17       F                 25
099  14.DE.JULHO   1    18       F                 19
099  14.DE.JULHO   1    19       F                 15
099  14.DE.JULHO   1    20       F                 13
110    ERNESTINA   1    14       F                 34
110    ERNESTINA   1    15       F                 63
110    ERNESTINA   1    16       F                 64
110    ERNESTINA   1    17       F                 39
110    ERNESTINA   1    18       F                 31
110    ERNESTINA   1    19       F                 28
110    ERNESTINA   1    20       F                 30
111   PASSO.REAL   1    14       F                138
111   PASSO.REAL   1    15       F                183
111   PASSO.REAL   1    16       F                188
111   PASSO.REAL   1    17       F                167
111   PASSO.REAL   1    18       F                153
111   PASSO.REAL   1    19       F                138
111   PASSO.REAL   1    20       F                130
112        JACUI   1    14       F                  1
112        JACUI   1    15       F                  3
112        JACUI   1    16       F                  3
112        JACUI   1    17       F                  2
112        JACUI   1    18       F                  2
112        JACUI   1    19       F                  1
112        JACUI   1    20       F                  1
113       ITAUBA   1    14       F                 33
113       ITAUBA   1    15       F                 63
113       ITAUBA   1    16       F                 70
113       ITAUBA   1    17       F                 54
113       ITAUBA   1    18       F                 44
113       ITAUBA   1    19       F                 33
113       ITAUBA   1    20       F                 28
114  D.FRANCISCA   1    14       F                 36
114  D.FRANCISCA   1    15       F                 70
114  D.FRANCISCA   1    16       F                 77
114  D.FRANCISCA   1    17       F                 60
114  D.FRANCISCA   1    18       F                 48
114  D.FRANCISCA   1    19       F                 37
114  D.FRANCISCA   1    20       F                 30
115    G.P.SOUZA   1    14       F                 13
115    G.P.SOUZA   1    15       F                 13
115    G.P.SOUZA   1    16       F                 13
115    G.P.SOUZA   1    17       F                 14
115    G.P.SOUZA   1    18       F                 13
115    G.P.SOUZA   1    19       F                 13
115    G.P.SOUZA   1    20       F                 14
215  SALTO.PILAO   1    14       F                 66
215  SALTO.PILAO   1    15       F                 60
215  SALTO.PILAO   1    16       F                 87
215  SALTO.PILAO   1    17       F                100
215  SALTO.PILAO   1    18       F                 89
215  SALTO.PILAO   1    19       F                 82
215  SALTO.PILAO   1    20       F                 83
120      JAGUARI   1    14       F                  8
120      JAGUARI   1    15       F                  8
120      JAGUARI   1    16       F                  8
120      JAGUARI   1    17       F                  9
120      JAGUARI   1    18       F                  9
120      JAGUARI   1    19       F                 10
120      JAGUARI   1    20       F                 10
121    PARAIBUNA   1    14       F                 28
121    PARAIBUNA   1    15       F                 28
121    PARAIBUNA   1    16       F                 28
121    PARAIBUNA   1    17       F                 29
121    PARAIBUNA   1    18       F                 29
121    PARAIBUNA   1    19       F                 30
121    PARAIBUNA   1    20       F                 30
122 SANTA.BRANCA   1    14       F                  4
122 SANTA.BRANCA   1    15       F                  4
122 SANTA.BRANCA   1    16       F                  4
122 SANTA.BRANCA   1    17       F                  4
122 SANTA.BRANCA   1    18       F                  4
122 SANTA.BRANCA   1    19       F                  4
122 SANTA.BRANCA   1    20       F                  4
123        FUNIL   1    14       F                 39
123        FUNIL   1    15       F                 39
123        FUNIL   1    16       F                 40
123        FUNIL   1    17       F                 40
123        FUNIL   1    18       F                 40
123        FUNIL   1    19       F                 40
123        FUNIL   1    20       F                 41
125  STA.CECILIA   1    14       F                 26
125  STA.CECILIA   1    15       F                 26
125  STA.CECILIA   1    16       F                 26
125  STA.CECILIA   1    17       F                 26
125  STA.CECILIA   1    18       F                 26
125  STA.CECILIA   1    19       F                 26
125  STA.CECILIA   1    20       F                 26
180        TOCOS   1    14       F                  3
180        TOCOS   1    15       F                  3
180        TOCOS   1    16       F                  3
180        TOCOS   1    17       F                  3
180        TOCOS   1    18       F                  3
180        TOCOS   1    19       F                  3
180        TOCOS   1    20       F                  3
181  SANTANA.NAT   1    14       F                  2
181  SANTANA.NAT   1    15       F                  2
181  SANTANA.NAT   1    16       F                  2
181  SANTANA.NAT   1    17       F                  2
181  SANTANA.NAT   1    18       F                  2
181  SANTANA.NAT   1    19       F                  2
181  SANTANA.NAT   1    20       F                  2
124        LAJES   1    14       F                  2
124        LAJES   1    15       F                  2
124        LAJES   1    16       F                  2
124        LAJES   1    17       F                  2
124        LAJES   1    18       F                  2
124        LAJES   1    19       F                  2
124        LAJES   1    20       F                  2
126       PICADA   1    14       F                 10
126       PICADA   1    15       F                 10
126       PICADA   1    16       F                 11
126       PICADA   1    17       F                 11
126       PICADA   1    18       F                 11
126       PICADA   1    19       F                 11
126       PICADA   1    20       F                 11
127      SOBRAGI   1    14       F                 16
127      SOBRAGI   1    15       F                 16
127      SOBRAGI   1    16       F                 16
127      SOBRAGI   1    17       F                 16
127      SOBRAGI   1    18       F                 16
127      SOBRAGI   1    19       F                 16
127      SOBRAGI   1    20       F                 16
129         ANTA   1    14       F                 44
129         ANTA   1    15       F                 44
129         ANTA   1    16       F                 45
129         ANTA   1    17       F                 45
129         ANTA   1    18       F                 46
129         ANTA   1    19       F                 46
129         ANTA   1    20       F                 45
130     I.POMBOS   1    14       F                 18
130     I.POMBOS   1    15       F                 18
130     I.POMBOS   1    16       F                 18
130     I.POMBOS   1    17       F                 18
130     I.POMBOS   1    18       F                 18
130     I.POMBOS   1    19       F                 18
130     I.POMBOS   1    20       F                 18
182      VIGARIO   1    14       F                  0
182      VIGARIO   1    15       F                  0
182      VIGARIO   1    16       F                  0
182      VIGARIO   1    17       F                  0
182      VIGARIO   1    18       F                  0
182      VIGARIO   1    19       F                  0
182      VIGARIO   1    20       F                  0
185 BARRA BRAUNA   1    14       F                 29
185 BARRA BRAUNA   1    15       F                 29
185 BARRA BRAUNA   1    16       F                 29
185 BARRA BRAUNA   1    17       F                 30
185 BARRA BRAUNA   1    18       F                 30
185 BARRA BRAUNA   1    19       F                 30
185 BARRA BRAUNA   1    20       F                 30
131 N.PECANH.ART   1    14       F                  0
131 N.PECANH.ART   1    15       F                  0
131 N.PECANH.ART   1    16       F                  0
131 N.PECANH.ART   1    17       F                  0
131 N.PECANH.ART   1    18       F                  0
131 N.PECANH.ART   1    19       F                  0
131 N.PECANH.ART   1    20       F                  0
147    FONTES.AB   1    14       F                  0
147    FONTES.AB   1    15       F                  0
147    FONTES.AB   1    16       F                  0
147    FONTES.AB   1    17       F                  0
147    FONTES.AB   1    18       F                  0
147    FONTES.AB   1    19       F                  0
147    FONTES.AB   1    20       F                  0
146     FONTES.C   1    14       F                  0
146     FONTES.C   1    15       F                  0
146     FONTES.C   1    16       F                  0
146     FONTES.C   1    17       F                  0
146     FONTES.C   1    18       F                  0
146     FONTES.C   1    19       F                  0
146     FONTES.C   1    20       F                  0
133     P.PASSOS   1    14       F                  0
133     P.PASSOS   1    15       F                  0
133     P.PASSOS   1    16       F                  0
133     P.PASSOS   1    17       F                  0
133     P.PASSOS   1    18       F                  0
133     P.PASSOS   1    19       F                  0
133     P.PASSOS   1    20       F                  0
217        ROSAL   1    14       F                  9
217        ROSAL   1    15       F                  9
217        ROSAL   1    16       F                  9
217        ROSAL   1    17       F                  9
217        ROSAL   1    18       F                 10
217        ROSAL   1    19       F                  9
217        ROSAL   1    20       F                  9
134 SALTO.GRANDE   1    14       F                 21
134 SALTO.GRANDE   1    15       F                 21
134 SALTO.GRANDE   1    16       F                 23
134 SALTO.GRANDE   1    17       F                 23
134 SALTO.GRANDE   1    18       F                 22
134 SALTO.GRANDE   1    19       F                 22
134 SALTO.GRANDE   1    20       F                 21
135    P.ESTRELA   1    14       F                  1
135    P.ESTRELA   1    15       F                  1
135    P.ESTRELA   1    16       F                  1
135    P.ESTRELA   1    17       F                  1
135    P.ESTRELA   1    18       F                  1
135    P.ESTRELA   1    19       F                  1
135    P.ESTRELA   1    20       F                  1
192 GUILMAN-AMOR   1    14       F                 12
192 GUILMAN-AMOR   1    15       F                 12
192 GUILMAN-AMOR   1    16       F                 12
192 GUILMAN-AMOR   1    17       F                 12
192 GUILMAN-AMOR   1    18       F                 13
192 GUILMAN-AMOR   1    19       F                 13
192 GUILMAN-AMOR   1    20       F                 13
193  SA.CARVALHO   1    14       F                  1
193  SA.CARVALHO   1    15       F                  1
193  SA.CARVALHO   1    16       F                  1
193  SA.CARVALHO   1    17       F                  1
193  SA.CARVALHO   1    18       F                  1
193  SA.CARVALHO   1    19       F                  1
193  SA.CARVALHO   1    20       F                  1
139     CANDONGA   1    14       F                 35
139     CANDONGA   1    15       F                 34
139     CANDONGA   1    16       F                 34
139     CANDONGA   1    17       F                 34
139     CANDONGA   1    18       F                 35
139     CANDONGA   1    19       F                 36
139     CANDONGA   1    20       F                 36
141      BAGUARI   1    14       F                 49
141      BAGUARI   1    15       F                 49
141      BAGUARI   1    16       F                 49
141      BAGUARI   1    17       F                 49
141      BAGUARI   1    18       F                 50
141      BAGUARI   1    19       F                 50
141      BAGUARI   1    20       F                 49
143      AIMORES   1    14       F                 21
143      AIMORES   1    15       F                 21
143      AIMORES   1    16       F                 21
143      AIMORES   1    17       F                 21
143      AIMORES   1    18       F                 21
143      AIMORES   1    19       F                 21
143      AIMORES   1    20       F                 21
144  MASCARENHAS   1    14       F                 38
144  MASCARENHAS   1    15       F                 38
144  MASCARENHAS   1    16       F                 38
144  MASCARENHAS   1    17       F                 38
144  MASCARENHAS   1    18       F                 38
144  MASCARENHAS   1    19       F                 38
144  MASCARENHAS   1    20       F                 38
283 STA.CLARA.MG   1    14       F                  8
283 STA.CLARA.MG   1    15       F                  8
283 STA.CLARA.MG   1    16       F                  8
283 STA.CLARA.MG   1    17       F                  8
283 STA.CLARA.MG   1    18       F                  8
283 STA.CLARA.MG   1    19       F                  8
283 STA.CLARA.MG   1    20       F                  8
148        IRAPE   1    14       F                 19
148        IRAPE   1    15       F                 19
148        IRAPE   1    16       F                 19
148        IRAPE   1    17       F                 19
148        IRAPE   1    18       F                 18
148        IRAPE   1    19       F                 18
148        IRAPE   1    20       F                 18
154      ITAPEBI   1    14       F                  5
154      ITAPEBI   1    15       F                  5
154      ITAPEBI   1    16       F                  5
154      ITAPEBI   1    17       F                  5
154      ITAPEBI   1    18       F                  5
154      ITAPEBI   1    19       F                  5
154      ITAPEBI   1    20       F                  5
189     P.CAVALO   1    14       F                 20
189     P.CAVALO   1    15       F                 20
189     P.CAVALO   1    16       F                 20
189     P.CAVALO   1    17       F                 19
189     P.CAVALO   1    18       F                 19
189     P.CAVALO   1    19       F                 19
189     P.CAVALO   1    20       F                 19
155 RETIRO.BAIXO   1    14       F                 21
155 RETIRO.BAIXO   1    15       F                 21
155 RETIRO.BAIXO   1    16       F                 21
155 RETIRO.BAIXO   1    17       F                 20
155 RETIRO.BAIXO   1    18       F                 20
155 RETIRO.BAIXO   1    19       F                 20
155 RETIRO.BAIXO   1    20       F                 20
156  TRES.MARIAS   1    14       F                 20
156  TRES.MARIAS   1    15       F                 20
156  TRES.MARIAS   1    16       F                 20
156  TRES.MARIAS   1    17       F                 20
156  TRES.MARIAS   1    18       F                 20
156  TRES.MARIAS   1    19       F                 21
156  TRES.MARIAS   1    20       F                 21
162     QUEIMADO   1    14       F                 15
162     QUEIMADO   1    15       F                 15
162     QUEIMADO   1    16       F                 15
162     QUEIMADO   1    17       F                 15
162     QUEIMADO   1    18       F                 15
162     QUEIMADO   1    19       F                 15
162     QUEIMADO   1    20       F                 15
169   SOBRADINHO   3    14       F                811
169   SOBRADINHO   3    15       F                814
169   SOBRADINHO   3    16       F                814
169   SOBRADINHO   3    17       F                815
169   SOBRADINHO   3    18       F                815
169   SOBRADINHO   3    19       F                816
169   SOBRADINHO   3    20       F                816
172    ITAPARICA   1    14       F                  0
172    ITAPARICA   1    15       F                  0
172    ITAPARICA   1    16       F                  0
172    ITAPARICA   1    17       F                  0
172    ITAPARICA   1    18       F                  0
172    ITAPARICA   1    19       F                  0
172    ITAPARICA   1    20       F                  0
173       MOXOTO   1    14       F                  0
173       MOXOTO   1    15       F                  0
173       MOXOTO   1    16       F                  0
173       MOXOTO   1    17       F                  0
173       MOXOTO   1    18       F                  0
173       MOXOTO   1    19       F                  0
173       MOXOTO   1    20       F                  0
174 P.AFONSO.123   1    14       F                  0
174 P.AFONSO.123   1    15       F                  0
174 P.AFONSO.123   1    16       F                  0
174 P.AFONSO.123   1    17       F                  0
174 P.AFONSO.123   1    18       F                  0
174 P.AFONSO.123   1    19       F                  0
174 P.AFONSO.123   1    20       F                  0
175   P.AFONSO.4   1    14       F                  0
175   P.AFONSO.4   1    15       F                  0
175   P.AFONSO.4   1    16       F                  0
175   P.AFONSO.4   1    17       F                  0
175   P.AFONSO.4   1    18       F                  0
175   P.AFONSO.4   1    19       F                  0
175   P.AFONSO.4   1    20       F                  0
178        XINGO   1    14       F                  0
178        XINGO   1    15       F                  0
178        XINGO   1    16       F                  0
178        XINGO   1    17       F                  0
178        XINGO   1    18       F                  0
178        XINGO   1    19       F                  0
178        XINGO   1    20       F                  0
190  B.ESPERANCA   1    14       F                187
190  B.ESPERANCA   1    15       F                186
190  B.ESPERANCA   1    16       F                186
190  B.ESPERANCA   1    17       F                185
190  B.ESPERANCA   1    18       F                185
190  B.ESPERANCA   1    19       F                184
190  B.ESPERANCA   1    20       F                184
251   SERRA.MESA   1    14       F                 81
251   SERRA.MESA   1    15       F                 80
251   SERRA.MESA   1    16       F                 79
251   SERRA.MESA   1    17       F                 78
251   SERRA.MESA   1    18       F                 78
251   SERRA.MESA   1    19       F                 77
251   SERRA.MESA   1    20       F                 76
252   CANA.BRAVA   1    14       F                 10
252   CANA.BRAVA   1    15       F                 10
252   CANA.BRAVA   1    16       F                 10
252   CANA.BRAVA   1    17       F                 10
252   CANA.BRAVA   1    18       F                 10
252   CANA.BRAVA   1    19       F                  9
252   CANA.BRAVA   1    20       F                  9
253 SAO.SALVADOR   1    14       F                 10
253 SAO.SALVADOR   1    15       F                 10
253 SAO.SALVADOR   1    16       F                 10
253 SAO.SALVADOR   1    17       F                 10
253 SAO.SALVADOR   1    18       F                  9
253 SAO.SALVADOR   1    19       F                  9
253 SAO.SALVADOR   1    20       F                  9
257  PEIXE.ANGIC   1    14       F                 77
257  PEIXE.ANGIC   1    15       F                 76
257  PEIXE.ANGIC   1    16       F                 76
257  PEIXE.ANGIC   1    17       F                 75
257  PEIXE.ANGIC   1    18       F                 74
257  PEIXE.ANGIC   1    19       F                 73
257  PEIXE.ANGIC   1    20       F                 72
261      LAJEADO   1    14       F                 81
261      LAJEADO   1    15       F                 80
261      LAJEADO   1    16       F                 79
261      LAJEADO   1    17       F                 78
261      LAJEADO   1    18       F                 78
261      LAJEADO   1    19       F                 77
261      LAJEADO   1    20       F                 76
267 ESTREITO.TOC   1    14       F                369
267 ESTREITO.TOC   1    15       F                366
267 ESTREITO.TOC   1    16       F                363
267 ESTREITO.TOC   1    17       F                360
267 ESTREITO.TOC   1    18       F                357
267 ESTREITO.TOC   1    19       F                356
267 ESTREITO.TOC   1    20       F                354
275      TUCURUI   1    14       F                454
275      TUCURUI   1    15       F                450
275      TUCURUI   1    16       F                446
275      TUCURUI   1    17       F                441
275      TUCURUI   1    18       F                437
275      TUCURUI   1    19       F                434
275      TUCURUI   1    20       F                429
288   BELO.MONTE   1    14       F                  0
288   BELO.MONTE   1    15       F                  0
288   BELO.MONTE   1    16       F                  0
288   BELO.MONTE   1    17       F                  0
288   BELO.MONTE   1    18       F                  0
288   BELO.MONTE   1    19       F                  0
288   BELO.MONTE   1    20       F                  0
314     PIMENTAL   1    14       F                611
314     PIMENTAL   1    15       F                603
314     PIMENTAL   1    16       F                596
314     PIMENTAL   1    17       F                588
314     PIMENTAL   1    18       F                581
314     PIMENTAL   1    19       F                573
314     PIMENTAL   1    20       F                566
272    CURUA-UNA   1    14       F                131
272    CURUA-UNA   1    15       F                130
272    CURUA-UNA   1    16       F                130
272    CURUA-UNA   1    17       F                129
272    CURUA-UNA   1    18       F                128
272    CURUA-UNA   1    19       F                127
272    CURUA-UNA   1    20       F                126
227        SINOP   1    14       F                265
227        SINOP   1    15       F                263
227        SINOP   1    16       F                262
227        SINOP   1    17       F                261
227        SINOP   1    18       F                260
227        SINOP   1    19       F                258
227        SINOP   1    20       F                257
228      COLIDER   1    14       F                 25
228      COLIDER   1    15       F                 24
228      COLIDER   1    16       F                 24
228      COLIDER   1    17       F                 24
228      COLIDER   1    18       F                 24
228      COLIDER   1    19       F                 24
228      COLIDER   1    20       F                 24
229  TELES.PIRES   1    14       F                 77
229  TELES.PIRES   1    15       F                 76
229  TELES.PIRES   1    16       F                 75
229  TELES.PIRES   1    17       F                 74
229  TELES.PIRES   1    18       F                 73
229  TELES.PIRES   1    19       F                 72
229  TELES.PIRES   1    20       F                 72
230   SAO.MANOEL   1    14       F                  1
230   SAO.MANOEL   1    15       F                  1
230   SAO.MANOEL   1    16       F                  1
230   SAO.MANOEL   1    17       F                  1
230   SAO.MANOEL   1    18       F                  1
230   SAO.MANOEL   1    19       F                  1
230   SAO.MANOEL   1    20       F                  1
310   DARDANELOS   1    14       F                 21
310   DARDANELOS   1    15       F                 21
310   DARDANELOS   1    16       F                 21
310   DARDANELOS   1    17       F                 20
310   DARDANELOS   1    18       F                 20
310   DARDANELOS   1    19       F                 20
310   DARDANELOS   1    20       F                 20
276    RONDON.II   1    14       F                 37
276    RONDON.II   1    15       F                 37
276    RONDON.II   1    16       F                 38
276    RONDON.II   1    17       F                 38
276    RONDON.II   1    18       F                 38
276    RONDON.II   1    19       F                 38
276    RONDON.II   1    20       F                 38
279       SAMUEL   1    14       F                 15
279       SAMUEL   1    15       F                 20
279       SAMUEL   1    16       F                 24
279       SAMUEL   1    17       F                 24
279       SAMUEL   1    18       F                 25
279       SAMUEL   1    19       F                 25
279       SAMUEL   1    20       F                 28
196      GUAPORE   1    14       F                 25
196      GUAPORE   1    15       F                 25
196      GUAPORE   1    16       F                 25
196      GUAPORE   1    17       F                 25
196      GUAPORE   1    18       F                 25
196      GUAPORE   1    19       F                 25
196      GUAPORE   1    20       F                 25
285        JIRAU   1    14       F               2606
285        JIRAU   1    15       F               2579
285        JIRAU   1    16       F               2551
285        JIRAU   1    17       F               2525
285        JIRAU   1    18       F               2499
285        JIRAU   1    19       F               2475
285        JIRAU   1    20       F               2455
287  STO.ANTONIO   1    14       F                 11
287  STO.ANTONIO   1    15       F                 15
287  STO.ANTONIO   1    16       F                 17
287  STO.ANTONIO   1    17       F                 20
287  STO.ANTONIO   1    18       F                 22
287  STO.ANTONIO   1    19       F                 26
287  STO.ANTONIO   1    20       F                 31
277      BALBINA   1    14       F                118
277      BALBINA   1    15       F                116
277      BALBINA   1    16       F                115
277      BALBINA   1    17       F                113
277      BALBINA   1    18       F                111
277      BALBINA   1    19       F                108
277      BALBINA   1    20       F                106
286 STO.ANT.JARI   1    14       F                394
286 STO.ANT.JARI   1    15       F                388
286 STO.ANT.JARI   1    16       F                383
286 STO.ANT.JARI   1    17       F                377
286 STO.ANT.JARI   1    18       F                372
286 STO.ANT.JARI   1    19       F                367
286 STO.ANT.JARI   1    20       F                362
204 CACH.CALDEIR   1    14       F                296
204 CACH.CALDEIR   1    15       F                292
204 CACH.CALDEIR   1    16       F                287
204 CACH.CALDEIR   1    17       F                283
204 CACH.CALDEIR   1    18       F                279
204 CACH.CALDEIR   1    19       F                274
204 CACH.CALDEIR   1    20       F                270
280 COARACY.NUNE   1    14       F                  1
280 COARACY.NUNE   1    15       F                  1
280 COARACY.NUNE   1    16       F                  1
280 COARACY.NUNE   1    17       F                  1
280 COARACY.NUNE   1    18       F                  1
280 COARACY.NUNE   1    19       F                  1
280 COARACY.NUNE   1    20       F                  1
284 FERREIRA.GOM   1    14       F                  2
284 FERREIRA.GOM   1    15       F                  2
284 FERREIRA.GOM   1    16       F                  2
284 FERREIRA.GOM   1    17       F                  2
284 FERREIRA.GOM   1    18       F                  2
284 FERREIRA.GOM   1    19       F                  2
284 FERREIRA.GOM   1    20       F                  2
145        SUICA   1    14       F                  3
145        SUICA   1    15       F                  3
145        SUICA   1    16       F                  3
145        SUICA   1    17       F                  3
145        SUICA   1    18       F                  3
145        SUICA   1    19       F                  3
145        SUICA   1    20       F                  3
FIM
