ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SUDESTE;1402.5;2469.0;57%
MADEIRA;930.8;1789.0;52%
TELES PIRES;420.8;697.6;60%
ITAIPU;1554.0;2649.9;59%
PARANA;5241.2;9981.3;53%
PARANAPANEMA;841.2;2040.0;41%
SUL;2815.8;6940.9;41%
IGUACU;1819.8;4687.2;39%
NORDESTE;1314.1;2932.7;45%
NORTE;732.6;1467.9;50%
BELO MONTE;90.4;376.7;24%
MANAUS-AMAPA;269.4;422.1;64%

BACIA; MED; MLT; %MLT
ALTOPARANA;2435.0;4413.3;55%
ALTOTIETE;153.6;169.8;90%
AMAZONAS-N;124.8;227.3;55%
AMAZONAS-SE;51.0;84.9;60%
ARAGUARI;166.0;216.4;77%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;1964.5;3339.0;59%
CAPIVARI;83.5;114.4;73%
CUBATAO-SC;0.0;0.0;0%
DOCE;179.5;431.3;42%
GRANDE;1010.3;2272.6;44%
IGUACU;1727.5;4416.7;39%
ITABAPOANA;16.5;24.1;69%
ITAJAI-ACU;105.3;275.0;38%
JACUI;546.7;1299.9;42%
JEQUITINHONHA-NE;18.6;71.4;26%
JEQUITINHONHA-SE;29.4;47.9;61%
MADEIRA;879.9;1704.0;52%
MUCURI;3.7;18.7;20%
PARAGUACU;17.9;27.2;66%
PARAGUAI;252.7;334.4;76%
PARANAIBA;1115.7;2081.5;54%
PARANAPANEMA-S;92.4;270.4;34%
PARANAPANEMA-SE;841.2;2040.0;41%
PARNAIBA;71.6;87.4;82%
PBDOSUL;462.1;647.6;71%
SAOFRANCISCO-NE;1206.0;2746.7;44%
SAOFRANCISCO-SE;52.3;151.2;35%
TELESPIRES;420.8;697.6;60%
TIETE;269.6;524.7;51%
TOCANTINS-N;732.6;1467.9;50%
TOCANTINS-SE;252.8;644.1;39%
URUGUAI;2080.3;5251.5;40%
XINGU;69.1;355.1;19%

