ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
PARANAPANEMA-S;92.4;270.4;34%
PARANAPANEMA-SE;841.0;2040.0;41%
PARNAIBA;72.5;87.4;83%
PBDOSUL;460.9;647.6;71%
SAOFRANCISCO-NE;1209.1;2746.7;44%
SAOFRANCISCO-SE;52.3;151.2;35%
TELESPIRES;425.3;697.6;61%
TIETE;269.3;524.7;51%
TOCANTINS-N;726.6;1467.9;49%
TOCANTINS-SE;252.1;644.1;39%
URUGUAI;2084.3;5251.5;40%
XINGU;69.5;355.1;20%

